25368,NTT田園町社宅,えぬてぃーてぃーでんえんちょうしゃたく,48321488,12783202,70
25369,湯所ショッピングセンター,ゆところしょっぴんぐせんたー,48323779,12782406,0
25370,NTT西日本鳥取支店,えぬてぃーてぃーにしにほんとっとりしてん,48324191,12782367,2
25371,市営住宅湯所団地,しえいじゅうたくゆところだんち,48324393,12782125,1
25372,玄好町職員住宅団地,げんこうちょうしょくいんじゅうたくだんち,48323781,12781696,0
25373,NTT田島アパート,えぬてぃーてぃーたしまあぱーと,48320501,12782589,9
25374,県営住宅西品治団地,けんえいじゅうたくにしほんじだんち,48318807,12783023,2
25375,市営住宅西品治北団地,しえいじゅうたくにしほんじきただんち,48319046,12782997,4
25376,第５ガーデンハイツ観光,だいごがーでんはいつかんこう,48319516,12785499,0
25377,県営北園団地,けんえいきたぞのだんち,48326422,12786618,2
25378,北園ビル,きたぞのびる,48326998,12786118,8
25379,円護寺団地,えんごじだんち,48327376,12785115,6
25380,吉川経家公墓所,きっかわつねいえこうぼしょ,48329305,12784319,12
25381,東浜坂団地,ひがしはまさかだんち,48322224,12788901,3
25382,中ノ郷配水池,なかのごうはいすいち？,48323379,12788686,0
25383,森林管理所アパート,しんりんかんりしょあぱーと,48324905,12783408,0
25384,NTT湯所一丁目アパート,えぬてぃーてぃーゆところいっちょうめあぱーと,48324426,12783304,1
25385,NTT浜坂アパート,えぬてぃーてぃーはまさかあぱーと,48318717,12789223,0
25386,県営住宅ひばりが丘団地,けんえいじゅうたくひばりがおかだんち,48315943,12790029,1
25387,エステート浜坂,えすてーとはまさか,48313475,12791814,0
25388,市営住宅賀露団地,しえいじゅうたくかろだんち,48307793,12787986,0
25389,青葉台団地,あおばだいだんち,48307661,12787087,4
25390,茶屋四区公民館,ちゃやよんくこうみんかん？,48307337,12786602,0
25391,野津医院,のづいいん,48332262,12774489,1
25392,高宮神社,たかみやじんじゃ,48335508,12774803,0
25393,観音堂(岩倉),かんのんどう,48335376,12774706,1
25394,稲葉丘公民館,いなばがおかこうみんかん,48335646,12773225,9
25395,稲葉丘ふれあい広場,いなばがおかふれあいひろば,48336424,12773481,2
25396,業務用スーパー卯垣店,ぎょうむようすーぱーほうがきてん,48332428,12774288,3
25397,老人保健施設ふたば,ろうじんほけんしせつふたば,48335364,12773069,0
25398,山脇医院,やまわきいいん,48335827,12772677,0
25399,宮下公民館,みやしたこうみんかん,48338106,12771425,24
25400,国府町商工会館,こくふちょうしょうこうかいかん,48337237,12771968,0
25401,鳥取カメイダイカスト ,とっとりかめいだいかすと,48340286,12770408,0
25402,宮下地区公民館,みやのしたちくこうみんかん,48338365,12771548,5
25403,龍吟寺,りゅうぎんじ,48338006,12770821,0
25404,庵寺,あんじ,48337728,12770217,0
25405,天理教(国府町庁),てんりきょう(こくふちょうちょう),48338351,12770254,1
25406,大伴家持の歌碑,おおとものやかもちのかひ,48338939,12769633,0
25407,国府中学校寄宿舎,こくふちゅうがっこうきしゅくしゃ,48340307,12769335,0
25408,国府町農村勤労福祉センタープール,こくふちょうのうそんきんろうふくしせんたーぷーる,48340309,12769248,0
25409,国府町中央公民館,こくふちょうちゅうおうこうみんかん,48339576,12768956,26
25410,清泉寺,せいせんじ,48350832,12761805,0
25411,サンライズ工業,さんらいずこうぎょう,48337891,12769216,0
25412,みやこ保育園,みやこほいくえん,48337297,12769047,0
25413,JA鳥取いなばライスセンター,じぇいえーとっとりいなばらいすせんたー,48338085,12768737,0
25414,JA鳥取いなば国府撰果施設,じぇいえーとっとりいなばこくふせんかしせつ,48337432,12768796,1
25415,JA鳥取いなば国府自動車整備,じぇいえーとっとりいなばこくふじどうしゃせいび,48337755,12768899,0
25416,さくら幼稚園グラウンド,さくらようちえんぐらうんど,48333467,12769407,8
25417,南公園(桜谷),みなみこうえん(さくらだに),48332202,12769812,0
25418,東今在家公民館,ひがしいまざいけこうみんかん,48333162,12770501,0
25419,東今在家公園,ひがしいまざいけこうえん,48333135,12769518,0
25420,中央公園(東今在家),ちゅうおうこうえん(ひがしいまざいけ),48332936,12770147,6
25421,大草歯科医院,おおくさしかいいん,48331854,12768719,2
25422,山本内科呼吸器科クリニック,やまもとないかこきゅうきかくりにっく,48331555,12768915,3
25423,桜谷団地町内会館,さくらだにだんちちょうないかいかん,48332384,12768959,0
25424,桜谷公民館,さくらだにこうみんかん,48330618,12769065,0
25425,櫻谷神社,さくらだにじんじゃ,48330686,12769346,0
25426,毘沙門堂(桜谷),びしゃもんどう(さくらだに),48329809,12769631,0
25427,上山神社,うえやまじんじゃ,48331609,12769796,0
25428,塩釜神社,しおがまじんじゃ,48330391,12770461,4
25429,白ゆり保育所,しろゆりほいくしょ,48329709,12771168,0
25430,大杙公園,おおくいこうえん,48330344,12771712,0
25431,ローソン(境港市浜の町),ろーそん(さかいみなとしはまのちょう),47960841,12794316,0
25432,山陰スバル境港店,さんいんすばるさかいみなとてん,47961011,12794326,0
25433,ファッションセンターしまむら境港店,ふぁっしょんせんたーしまむらさかいみなとてん,47960872,12793993,0
25434,済生会地域ケアセンター,さいせいかいちいきけあせんたー,47961498,12793065,0
25435,トヨタカローラ鳥取(境港市),とよたかろーらとっとり(さかいみなとし),47961719,12793291,0
25436,アリス倶楽部(境港市米川町),ありすくらぶ(さかいみなとしよねかわちょう),47961373,12792418,0
25437,葬仙境港ホール,そうせんさかいみなとほーる,47962186,12792226,0
25438,上道団地,あがりみちだんち,47962404,12792303,0
25439,マツダレンタカー境港店,まつだれんたかーさかいみなとてん,47963337,12793117,0
25440,境港市民会館,さかいみなとしみんかいかん,47964279,12792828,0
25441,境港市民図書館,さかいみなとしみんとしょかん,47964219,12792751,0
25442,境中央公園,さかいちゅうおうこうえん,47964372,12792575,0
25443,境港市保険相談センター,さかいみなとしほけんそうだんせんたー,47964556,12793088,0
25444,境港商工会議所,さかいみなとしょうこうかいぎしょ,47964571,12793213,1
25445,今井書店(境港市),いまいしょてん(さかいみなとし),47964793,12793103,0
25446,カメラのキタムラ(境港),かめらのきたむら(さかいみなと),47964777,12792926,0
25447,上道公民館,あがりみちこうみんかん,47965503,12792704,0
25448,創価学会境港会館,そうかがっかいさかいみなとかいかん,47965255,12792400,0
25449,上道町会館,あがりみちちょうかいかん,47966507,12792801,0
25450,鳥取県立境高等学校,とっとりけんりつさかいこうとうがっこう,47965208,12792044,0
25451,出雲大社上道協会,いずもたいしゃあがりみちきょうかい,47966734,12792217,8
25452,村上内科クリニック,むらかみないかくりにっく,47964561,12792047,0
25453,合同宿舎(境港市上道町),ごうどうしゅくしゃ(さかいみなとあがりみちちょう),47965944,12791765,0
25454,中西医院,なかにしいいん,47966565,12791679,2
25455,天理教朝温文教会,てんりきょうちょうおんぶんきょうかい,47967204,12791938,0
25456,境港中央墓園,さかいみなとちゅうおうぼえん,47961675,12790994,0
25457,境港市文化ホールシンフォニーガーデン,さかいみなとしぶんかほーるしんふぉにーがーでん,47962575,12790859,2
25458,境港市民温水プール,さかいみなとしみんおんすいぷーる,47962347,12790562,0
25459,森脇歯科医院,もりわきしかいいん,47962784,12790657,0
25460,境港市清掃センター,さかいみなとせいそうせんたー,47962148,12790825,0
25461,境港中央テニス場,さかいみなとちゅうおうてにすじょう,47962109,12790382,0
25462,鳥取県産業技術センター食料品開発研究所,とっとりけんさんぎょうぎじゅつせんたーしょくりょうひんかいはつけんきゅうじょ,47962305,12790189,3
25463,メルヘン託児所,めるへんたくじしょ,47964107,12790367,2
25464,中野託児所,なかのたくじしょ,47964625,12790997,0
25465,中野町会館,なかのちょうかいかん,47966396,12790736,3
25466,中野子供広場,なかのこどもひろば,47965617,12790051,0
25467,佐々木ドリンク,ささきどりんく,47967008,12789795,0
25468,福定町会館,ふくさだちょうかいかん,47967489,12789107,0
25469,福定児童館,ふくさだじどうかん,47967394,12788906,0
25470,コスモ石油(境港市福定),こすもせきゆ(さかいみなとしふくさだ),47968838,12788717,0
25471,ビジネスホテルかわしり,びじねすほてるかわしり,47968429,12789689,0
25472,美保ホンダ販売,みほほんだはんばい,47968525,12789515,0
25473,警察犬訓練所(境港),けいさつけんくんれんじょ(さかいみなと),47964885,12788127,0
25474,ファースト商会,ふぁーすとしょうかい,47963874,12788363,0
25475,森の里遊園地,もりのさとゆうえんち,47960161,12787657,0
25476,森岡神社,もりおかじんじゃ,47960292,12786646,0
25477,境港市立余子公民館,さかいみなとしりつあまりここうみんかん,47967854,12787852,0
25478,ヤオシン,やおしん,47967561,12788489,0
25479,餘子神社,あまりこじんじゃ,47965978,12787143,0
25480,藤本モータース,ふじもともーたーす,47966503,12787163,0
25481,竹内町会館,たけのうちちょうかいかん,47967929,12786684,0
25482,境港市こども支援センター,さかいみなとしこどもしえんせんたー,47968962,12786005,0
25483,SALテニスコート,えすえーえるてにすこーと,47969431,12786638,0
25484,すし若(境港市),すしわか(さかいみなとし),47969509,12786857,0
25485,東森岡会館,ひがしもりおかかいかん,47962077,12785392,0
25486,特養ホームさかいみなと,とくようほーむさかいみなと,47965772,12785705,0
25487,雇用促進住宅境港宿舎,こようそくしんじゅうたくさかいみなとしゅくしゃ,47965104,12785021,0
25488,雇用促進住宅境港第二宿舎,こようそくしんじゅうたくさかいみなとだいにしゅくしゃ,47965754,12784819,0
25489,県営住宅(境港市誠道町),けんえいじゅうたく(さかいみなとしせいどうちょう),47965503,12785017,0
25490,国土交通省境港湾・空港整備事務所高松町宿舎,こくどこうつうしょうさかいこうわん・くうこうせいびじむしょたかまつちょうしゅくしゃ,47966044,12784937,0
25491,鳥取銀行誠道出張所,とっとりぎんこうせいどうしゅっちょじょ,47965573,12784806,0
25492,県営住宅(境港市誠道町51-1),けんえいじゅうたく(さかいみなとしせいどうちょうごじゅういちのいち),47965805,12784672,0
25493,誠道ストアー,せいどうすとあー,47965352,12784827,0
25494,薮田公園,やぶたこうえん,47965206,12784803,0
25495,境港誠道簡易郵便局,さかいみなとせいどうかんいゆうびんきょく,47965625,12784505,0
25496,境港市営第二夕顔団地,さかいみなとしえいだいにゆうがおだんち,47965839,12784504,0
